,Actual,Predicted
40457,-0.401441752910614,-0.4103906750679016
40458,-0.39930468797683716,-0.4103051424026489
40459,-0.37228426337242126,-0.40230244398117065
40460,-0.3806779682636261,-0.39125359058380127
40461,-0.4095381796360016,-0.3919970393180847
40462,-0.37525948882102966,-0.38867974281311035
40463,-0.4346863329410553,-0.39671480655670166
40464,-0.424175500869751,-0.38983893394470215
40465,-0.5174485445022583,-0.39172518253326416
40466,-0.371563196182251,-0.3840462565422058
40467,-0.38988709449768066,-0.3848884701728821
40468,-0.37039005756378174,-0.39113539457321167
40469,-0.47938400506973267,-0.3816433548927307
40470,-0.3860152065753937,-0.38816094398498535
40471,-0.4305465817451477,-0.3896068334579468
40472,-0.46066173911094666,-0.4071800112724304
40473,-0.42419612407684326,-0.38506627082824707
40474,-0.4139525294303894,-0.3937821388244629
40475,-0.36754462122917175,-0.3922184705734253
40476,-0.401441752910614,-0.3945767879486084
40477,-0.39930468797683716,-0.3937399983406067
40478,-0.37228426337242126,-0.38933831453323364
40479,-0.5244919061660767,-0.3795737624168396
40480,-0.4095381796360016,-0.3988756835460663
40481,-0.37525948882102966,-0.3959430158138275
40482,-0.4346863329410553,-0.4036194980144501
40483,-0.424175500869751,-0.39771273732185364
40484,-0.5174485445022583,-0.3999358117580414
40485,-0.371563196182251,-0.39152297377586365
40486,-0.38988709449768066,-0.39233383536338806
40487,-0.37039005756378174,-0.39817237854003906
40488,-0.47938400506973267,-0.3904038369655609
40489,-0.3860152065753937,-0.3951592445373535
40490,-0.4305465817451477,-0.3967323899269104
40491,-0.46066173911094666,-0.4120403230190277
40492,-0.42419612407684326,-0.3922889530658722
40493,-0.4139525294303894,-0.3993547856807709
40494,-0.36754462122917175,-0.3977847099304199
40495,-0.401441752910614,-0.40051695704460144
40496,-0.39930468797683716,-0.3999473750591278
40497,-0.37228426337242126,-0.39557328820228577
40498,-0.5244919061660767,-0.38781365752220154
40499,-0.4292319416999817,-0.4018622636795044
40500,-0.37525948882102966,-0.4020160436630249
40501,-0.4346863329410553,-0.40814751386642456
40502,-0.424175500869751,-0.40530818700790405
40503,-0.5174485445022583,-0.40876656770706177
40504,-0.371563196182251,-0.3992493748664856
40505,-0.38988709449768066,-0.40199536085128784
40506,-0.37039005756378174,-0.40512925386428833
40507,-0.47938400506973267,-0.3985602855682373
40508,-0.3860152065753937,-0.4016655683517456
40509,-0.4305465817451477,-0.4049525856971741
40510,-0.46066173911094666,-0.41777563095092773
40511,-0.42419612407684326,-0.4006233811378479
40512,-0.4139525294303894,-0.4073786735534668
40513,-0.36754462122917175,-0.4074307680130005
40514,-0.401441752910614,-0.40809881687164307
40515,-0.39930468797683716,-0.408586323261261
40516,-0.37228426337242126,-0.4038667678833008
40517,-0.5244919061660767,-0.3989208936691284
40518,-0.4292319416999817,-0.40987545251846313
40519,-0.4382709562778473,-0.4010067582130432
40520,-0.4346863329410553,-0.41201382875442505
40521,-0.424175500869751,-0.4072321057319641
40522,-0.5174485445022583,-0.407861590385437
40523,-0.371563196182251,-0.4032062292098999
40524,-0.38988709449768066,-0.40459316968917847
40525,-0.37039005756378174,-0.40903717279434204
40526,-0.47938400506973267,-0.39930999279022217
40527,-0.3860152065753937,-0.4061509966850281
40528,-0.4305465817451477,-0.4074009656906128
40529,-0.46066173911094666,-0.4214411973953247
40530,-0.42419612407684326,-0.4034518599510193
40531,-0.4139525294303894,-0.411490261554718
40532,-0.36754462122917175,-0.41182637214660645
40533,-0.401441752910614,-0.4120931625366211
40534,-0.39930468797683716,-0.4118204712867737
40535,-0.37228426337242126,-0.40826714038848877
40536,-0.5244919061660767,-0.3977784514427185
40537,-0.4292319416999817,-0.4128607511520386
40538,-0.4382709562778473,-0.4027078151702881
40539,-0.479067862033844,-0.414109468460083
40540,-0.424175500869751,-0.3830539584159851
40541,-0.5174485445022583,-0.38549700379371643
40542,-0.371563196182251,-0.3752865493297577
40543,-0.38988709449768066,-0.37648600339889526
40544,-0.37039005756378174,-0.3835354447364807
40545,-0.47938400506973267,-0.3733435869216919
40546,-0.3860152065753937,-0.37948477268218994
40547,-0.4305465817451477,-0.38148075342178345
40548,-0.46066173911094666,-0.4015366733074188
40549,-0.42419612407684326,-0.37755024433135986
40550,-0.4139525294303894,-0.3858755826950073
40551,-0.36754462122917175,-0.3839690089225769
40552,-0.401441752910614,-0.38750776648521423
40553,-0.39930468797683716,-0.3869747817516327
40554,-0.37228426337242126,-0.381551593542099
40555,-0.5244919061660767,-0.371535062789917
40556,-0.4292319416999817,-0.38919228315353394
40557,-0.4382709562778473,-0.37622153759002686
40558,-0.479067862033844,-0.3935665786266327
40559,-0.3868505656719208,-0.38419193029403687
40560,-0.5174485445022583,-0.3828967213630676
40561,-0.371563196182251,-0.37728703022003174
40562,-0.38988709449768066,-0.3783720135688782
40563,-0.37039005756378174,-0.38302236795425415
40564,-0.47938400506973267,-0.37495172023773193
40565,-0.3860152065753937,-0.37985730171203613
40566,-0.4305465817451477,-0.38110989332199097
40567,-0.46066173911094666,-0.39439231157302856
40568,-0.42419612407684326,-0.378437876701355
40569,-0.4139525294303894,-0.3846507668495178
40570,-0.36754462122917175,-0.3846891522407532
40571,-0.401441752910614,-0.3858411908149719
40572,-0.39930468797683716,-0.3858351707458496
40573,-0.37228426337242126,-0.38218778371810913
40574,-0.5244919061660767,-0.3740842938423157
40575,-0.4292319416999817,-0.3867250084877014
40576,-0.4382709562778473,-0.37771373987197876
40577,-0.479067862033844,-0.3884630799293518
40578,-0.3868505656719208,-0.3833343982696533
40579,-0.42016398906707764,-0.38009411096572876
40580,-0.371563196182251,-0.3709670901298523
40581,-0.38988709449768066,-0.37117353081703186
40582,-0.37039005756378174,-0.38115108013153076
40583,-0.47938400506973267,-0.36742904782295227
40584,-0.3860152065753937,-0.37531355023384094
40585,-0.4305465817451477,-0.37585678696632385
40586,-0.46066173911094666,-0.3994274437427521
40587,-0.42419612407684326,-0.37363579869270325
40588,-0.4139525294303894,-0.38133928179740906
40589,-0.36754462122917175,-0.3801712095737457
40590,-0.401441752910614,-0.3847596347332001
40591,-0.39930468797683716,-0.3844397962093353
40592,-0.37228426337242126,-0.3785388469696045
40593,-0.5244919061660767,-0.36421114206314087
40594,-0.4292319416999817,-0.3860117495059967
40595,-0.4382709562778473,-0.37123069167137146
40596,-0.479067862033844,-0.39101648330688477
40597,-0.3868505656719208,-0.382306843996048
40598,-0.42016398906707764,-0.3742004632949829
40599,-0.4431839883327484,-0.39055055379867554
40600,-0.38988709449768066,-0.3808234930038452
40601,-0.37039005756378174,-0.38870754837989807
40602,-0.47938400506973267,-0.37583622336387634
40603,-0.3860152065753937,-0.3838857412338257
40604,-0.4305465817451477,-0.3852870762348175
40605,-0.46066173911094666,-0.4065075218677521
40606,-0.42419612407684326,-0.3815121054649353
40607,-0.4139525294303894,-0.3908241391181946
40608,-0.36754462122917175,-0.3902773857116699
40609,-0.401441752910614,-0.39282530546188354
40610,-0.39930468797683716,-0.39243727922439575
40611,-0.37228426337242126,-0.3870401978492737
40612,-0.5244919061660767,-0.3739233911037445
40613,-0.4292319416999817,-0.39406275749206543
40614,-0.4382709562778473,-0.37992948293685913
40615,-0.479067862033844,-0.39742520451545715
40616,-0.3868505656719208,-0.3893394470214844
40617,-0.42016398906707764,-0.3837071359157562
40618,-0.4431839883327484,-0.3979741334915161
40619,-0.4341641962528229,-0.3842873275279999
40620,-0.37039005756378174,-0.38907933235168457
40621,-0.47938400506973267,-0.3806237578392029
40622,-0.3860152065753937,-0.3848058581352234
40623,-0.4305465817451477,-0.3876883387565613
40624,-0.46066173911094666,-0.40187710523605347
40625,-0.42419612407684326,-0.38486045598983765
40626,-0.4139525294303894,-0.3912811279296875
40627,-0.36754462122917175,-0.3920862674713135
40628,-0.401441752910614,-0.39279985427856445
40629,-0.39930468797683716,-0.3935949206352234
40630,-0.37228426337242126,-0.3887150287628174
40631,-0.5244919061660767,-0.38132309913635254
40632,-0.4292319416999817,-0.3943939805030823
40633,-0.4382709562778473,-0.3850560784339905
40634,-0.479067862033844,-0.3960154056549072
40635,-0.3868505656719208,-0.38949596881866455
40636,-0.42016398906707764,-0.3866698741912842
40637,-0.4431839883327484,-0.394980251789093
40638,-0.4341641962528229,-0.388389527797699
40639,-0.40286391973495483,-0.3867548108100891
40640,-0.47938400506973267,-0.3728594481945038
40641,-0.3860152065753937,-0.3784675896167755
40642,-0.4305465817451477,-0.3789627254009247
40643,-0.46066173911094666,-0.39221593737602234
40644,-0.42419612407684326,-0.3772350251674652
40645,-0.4139525294303894,-0.38240161538124084
40646,-0.36754462122917175,-0.38236531615257263
40647,-0.401441752910614,-0.3843221068382263
40648,-0.39930468797683716,-0.38427868485450745
40649,-0.37228426337242126,-0.38088738918304443
40650,-0.5244919061660767,-0.37119990587234497
40651,-0.4292319416999817,-0.38496455550193787
40652,-0.4382709562778473,-0.3761294186115265
40653,-0.479067862033844,-0.3868770897388458
40654,-0.3868505656719208,-0.3825632333755493
40655,-0.42016398906707764,-0.3781164586544037
40656,-0.4431839883327484,-0.3867999315261841
40657,-0.4341641962528229,-0.37825915217399597
40658,-0.40286391973495483,-0.37693673372268677
40659,-0.40686890482902527,-0.38414034247398376
40660,-0.3860152065753937,-0.3821754455566406
40661,-0.4305465817451477,-0.3833683133125305
40662,-0.46066173911094666,-0.4005497694015503
40663,-0.42419612407684326,-0.3820933699607849
40664,-0.4139525294303894,-0.3878827691078186
40665,-0.36754462122917175,-0.3881414532661438
40666,-0.401441752910614,-0.39048752188682556
40667,-0.39930468797683716,-0.39081010222435
40668,-0.37228426337242126,-0.3860679864883423
40669,-0.5244919061660767,-0.37581872940063477
40670,-0.4292319416999817,-0.3916091322898865
40671,-0.4382709562778473,-0.38097071647644043
40672,-0.479067862033844,-0.39436182379722595
40673,-0.3868505656719208,-0.38820168375968933
40674,-0.42016398906707764,-0.3827635645866394
40675,-0.4431839883327484,-0.39346110820770264
40676,-0.4341641962528229,-0.38315245509147644
40677,-0.40286391973495483,-0.3814772367477417
40678,-0.40686890482902527,-0.39104703068733215
40679,-0.4597737491130829,-0.3828275501728058
40680,-0.4305465817451477,-0.3865169286727905
40681,-0.46066173911094666,-0.4044524133205414
40682,-0.42419612407684326,-0.38569962978363037
40683,-0.4139525294303894,-0.3919426202774048
40684,-0.36754462122917175,-0.392715185880661
40685,-0.401441752910614,-0.3947495222091675
40686,-0.39930468797683716,-0.39504072070121765
40687,-0.37228426337242126,-0.3906433880329132
40688,-0.5244919061660767,-0.37750518321990967
40689,-0.4292319416999817,-0.39540594816207886
40690,-0.4382709562778473,-0.38421669602394104
40691,-0.479067862033844,-0.39755046367645264
40692,-0.3868505656719208,-0.3926849663257599
40693,-0.42016398906707764,-0.3864622414112091
40694,-0.4431839883327484,-0.39747777581214905
40695,-0.4341641962528229,-0.38650941848754883
40696,-0.40286391973495483,-0.3852170705795288
40697,-0.40686890482902527,-0.395201712846756
40698,-0.4597737491130829,-0.3858964741230011
40699,-0.4324790835380554,-0.38037359714508057
40700,-0.46066173911094666,-0.3949190378189087
40701,-0.42419612407684326,-0.38013285398483276
40702,-0.4139525294303894,-0.3846242427825928
40703,-0.36754462122917175,-0.38478708267211914
40704,-0.401441752910614,-0.3868183493614197
40705,-0.39930468797683716,-0.3873686194419861
40706,-0.37228426337242126,-0.38316887617111206
40707,-0.5244919061660767,-0.37544161081314087
40708,-0.4292319416999817,-0.38801664113998413
40709,-0.4382709562778473,-0.37970882654190063
40710,-0.479067862033844,-0.3900582492351532
40711,-0.3868505656719208,-0.38475748896598816
40712,-0.42016398906707764,-0.3806496560573578
40713,-0.4431839883327484,-0.3887706398963928
40714,-0.4341641962528229,-0.3813360929489136
40715,-0.40286391973495483,-0.3799414336681366
40716,-0.40686890482902527,-0.3878825008869171
40717,-0.4597737491130829,-0.38072526454925537
40718,-0.4324790835380554,-0.37671875953674316
40719,-0.352438360452652,-0.39239341020584106
40720,-0.42419612407684326,-0.3817945122718811
40721,-0.4139525294303894,-0.38850995898246765
40722,-0.36754462122917175,-0.3882941007614136
40723,-0.401441752910614,-0.3909236192703247
40724,-0.39930468797683716,-0.3914962410926819
40725,-0.37228426337242126,-0.3855026960372925
40726,-0.5244919061660767,-0.3769684135913849
40727,-0.4292319416999817,-0.3928576111793518
40728,-0.4382709562778473,-0.3812476098537445
40729,-0.479067862033844,-0.3962997794151306
40730,-0.3868505656719208,-0.38765957951545715
40731,-0.42016398906707764,-0.3829026222229004
40732,-0.4431839883327484,-0.39461714029312134
40733,-0.4341641962528229,-0.38407570123672485
40734,-0.40286391973495483,-0.3816874623298645
40735,-0.40686890482902527,-0.3919619619846344
40736,-0.4597737491130829,-0.3834514617919922
40737,-0.4324790835380554,-0.3771546185016632
40738,-0.352438360452652,-0.39556461572647095
40739,-0.2837335169315338,-0.3827245235443115
40740,-0.4139525294303894,-0.39142274856567383
40741,-0.36754462122917175,-0.39231693744659424
40742,-0.401441752910614,-0.393017053604126
40743,-0.39930468797683716,-0.3932078182697296
40744,-0.37228426337242126,-0.389878511428833
40745,-0.5244919061660767,-0.3797752261161804
40746,-0.4292319416999817,-0.3935341536998749
40747,-0.4382709562778473,-0.38472670316696167
40748,-0.479067862033844,-0.3946220576763153
40749,-0.3868505656719208,-0.390867680311203
40750,-0.42016398906707764,-0.38696977496147156
40751,-0.4431839883327484,-0.39517876505851746
40752,-0.4341641962528229,-0.38743969798088074
40753,-0.40286391973495483,-0.3864404559135437
40754,-0.40686890482902527,-0.39297881722450256
40755,-0.4597737491130829,-0.3861430287361145
40756,-0.4324790835380554,-0.38212183117866516
40757,-0.352438360452652,-0.39900949597358704
40758,-0.2837335169315338,-0.39204999804496765
40759,-0.4094969928264618,-0.39345765113830566
40760,-0.36754462122917175,-0.3845575153827667
40761,-0.401441752910614,-0.38607439398765564
40762,-0.39930468797683716,-0.3861018121242523
40763,-0.37228426337242126,-0.38279443979263306
40764,-0.5244919061660767,-0.3686293065547943
40765,-0.4292319416999817,-0.38619452714920044
40766,-0.4382709562778473,-0.3760087192058563
40767,-0.479067862033844,-0.3876318335533142
40768,-0.3868505656719208,-0.38453805446624756
40769,-0.42016398906707764,-0.3785828948020935
40770,-0.4431839883327484,-0.3884179890155792
40771,-0.4341641962528229,-0.3783407509326935
40772,-0.40286391973495483,-0.37754639983177185
40773,-0.40686890482902527,-0.38594287633895874
40774,-0.4597737491130829,-0.377470999956131
40775,-0.4324790835380554,-0.3726915121078491
40776,-0.352438360452652,-0.395082026720047
40777,-0.2837335169315338,-0.3868778645992279
40778,-0.4094969928264618,-0.38699308037757874
40779,-0.44242921471595764,-0.379846453666687
40780,-0.401441752910614,-0.40213170647621155
40781,-0.39930468797683716,-0.40241172909736633
40782,-0.37228426337242126,-0.39648252725601196
40783,-0.5244919061660767,-0.38051316142082214
40784,-0.4292319416999817,-0.4033355414867401
40785,-0.4382709562778473,-0.3885798454284668
40786,-0.479067862033844,-0.405988872051239
40787,-0.3868505656719208,-0.39863112568855286
40788,-0.42016398906707764,-0.39190682768821716
40789,-0.4431839883327484,-0.4061000347137451
40790,-0.4341641962528229,-0.39268848299980164
40791,-0.40286391973495483,-0.3906291127204895
40792,-0.40686890482902527,-0.40228691697120667
40793,-0.4597737491130829,-0.3910301625728607
40794,-0.4324790835380554,-0.38386818766593933
40795,-0.352438360452652,-0.41286763548851013
40796,-0.2837335169315338,-0.3995419442653656
40797,-0.4094969928264618,-0.40367835760116577
40798,-0.44242921471595764,-0.39429953694343567
40799,-0.45626330375671387,-0.39013153314590454
40800,-0.39930468797683716,-0.38754576444625854
40801,-0.37228426337242126,-0.38375020027160645
40802,-0.5244919061660767,-0.37390977144241333
40803,-0.4292319416999817,-0.3877090811729431
40804,-0.4382709562778473,-0.37894636392593384
40805,-0.479067862033844,-0.38836103677749634
40806,-0.3868505656719208,-0.38431185483932495
40807,-0.42016398906707764,-0.38089317083358765
40808,-0.4431839883327484,-0.38845402002334595
40809,-0.4341641962528229,-0.3820427656173706
40810,-0.40286391973495483,-0.3811712861061096
40811,-0.40686890482902527,-0.38753563165664673
40812,-0.4597737491130829,-0.3799211382865906
40813,-0.4324790835380554,-0.37650465965270996
40814,-0.352438360452652,-0.3929821252822876
40815,-0.2837335169315338,-0.3862403333187103
40816,-0.4094969928264618,-0.3881835341453552
40817,-0.44242921471595764,-0.3833884596824646
40818,-0.45626330375671387,-0.3796352744102478
40819,-0.39366260170936584,-0.38115572929382324
40820,-0.37228426337242126,-0.37005311250686646
40821,-0.5244919061660767,-0.3588830828666687
40822,-0.4292319416999817,-0.3725494146347046
40823,-0.4382709562778473,-0.3648315966129303
40824,-0.479067862033844,-0.37261003255844116
40825,-0.3868505656719208,-0.37057384848594666
40826,-0.42016398906707764,-0.36683738231658936
40827,-0.4431839883327484,-0.373291015625
40828,-0.4341641962528229,-0.3673253655433655
40829,-0.40286391973495483,-0.3669961094856262
40830,-0.40686890482902527,-0.37251633405685425
40831,-0.4597737491130829,-0.3654417395591736
40832,-0.4324790835380554,-0.36270517110824585
40833,-0.352438360452652,-0.37897974252700806
40834,-0.2837335169315338,-0.3737400472164154
40835,-0.4094969928264618,-0.37359967827796936
40836,-0.44242921471595764,-0.3685736060142517
40837,-0.45626330375671387,-0.36551475524902344
40838,-0.39366260170936584,-0.36779648065567017
40839,-0.4364638328552246,-0.3684520721435547
40840,-0.5244919061660767,-0.36820369958877563
40841,-0.4292319416999817,-0.38070571422576904
40842,-0.4382709562778473,-0.3734462857246399
40843,-0.479067862033844,-0.3811149597167969
40844,-0.3868505656719208,-0.37818676233291626
40845,-0.42016398906707764,-0.37427669763565063
40846,-0.4431839883327484,-0.38033443689346313
40847,-0.4341641962528229,-0.37509265542030334
40848,-0.40286391973495483,-0.37465715408325195
40849,-0.40686890482902527,-0.3815726041793823
40850,-0.4597737491130829,-0.3735138773918152
40851,-0.4324790835380554,-0.3710983395576477
40852,-0.352438360452652,-0.38601821660995483
40853,-0.2837335169315338,-0.38028860092163086
40854,-0.4094969928264618,-0.3807867765426636
40855,-0.44242921471595764,-0.37726765871047974
40856,-0.45626330375671387,-0.37321949005126953
40857,-0.39366260170936584,-0.3751564621925354
40858,-0.4364638328552246,-0.3771699368953705
40859,-0.3836362659931183,-0.3770236372947693
40860,-0.4292319416999817,-0.39305707812309265
40861,-0.4382709562778473,-0.3803861141204834
40862,-0.479067862033844,-0.3960331678390503
40863,-0.3868505656719208,-0.38833582401275635
40864,-0.42016398906707764,-0.38217413425445557
40865,-0.4431839883327484,-0.39446887373924255
40866,-0.4341641962528229,-0.3832053542137146
40867,-0.40286391973495483,-0.3811951279640198
40868,-0.40686890482902527,-0.3928526043891907
40869,-0.4597737491130829,-0.38214850425720215
40870,-0.4324790835380554,-0.3759266138076782
40871,-0.352438360452652,-0.3996555805206299
40872,-0.2837335169315338,-0.3866282105445862
40873,-0.4094969928264618,-0.3917832374572754
40874,-0.44242921471595764,-0.385120689868927
40875,-0.45626330375671387,-0.38059180974960327
40876,-0.39366260170936584,-0.381437748670578
40877,-0.4364638328552246,-0.38483476638793945
40878,-0.3836362659931183,-0.38421499729156494
40879,-0.3085596561431885,-0.393964022397995
40880,-0.4382709562778473,-0.3847663402557373
40881,-0.479067862033844,-0.39235588908195496
40882,-0.3868505656719208,-0.3895309567451477
40883,-0.42016398906707764,-0.38557812571525574
40884,-0.4431839883327484,-0.391462504863739
40885,-0.4341641962528229,-0.38630205392837524
40886,-0.40286391973495483,-0.3859257102012634
40887,-0.40686890482902527,-0.39267200231552124
40888,-0.4597737491130829,-0.38494640588760376
40889,-0.4324790835380554,-0.38241392374038696
40890,-0.352438360452652,-0.39827024936676025
40891,-0.2837335169315338,-0.392445832490921
40892,-0.4094969928264618,-0.39300763607025146
40893,-0.44242921471595764,-0.389434814453125
40894,-0.45626330375671387,-0.38600730895996094
40895,-0.39366260170936584,-0.38757193088531494
40896,-0.4364638328552246,-0.38935887813568115
40897,-0.3836362659931183,-0.38931432366371155
40898,-0.3085596561431885,-0.3952673673629761
40899,-0.4173591136932373,-0.3847047686576843
40900,-0.479067862033844,-0.37992483377456665
40901,-0.3868505656719208,-0.37176695466041565
40902,-0.42016398906707764,-0.3669743239879608
40903,-0.4431839883327484,-0.3778543174266815
40904,-0.4341641962528229,-0.36812281608581543
40905,-0.40286391973495483,-0.3660653531551361
40906,-0.40686890482902527,-0.3764096200466156
40907,-0.4597737491130829,-0.36773934960365295
40908,-0.4324790835380554,-0.3620184361934662
40909,-0.352438360452652,-0.3830147683620453
40910,-0.2837335169315338,-0.371279239654541
40911,-0.4094969928264618,-0.3768548369407654
40912,-0.44242921471595764,-0.3718129098415375
40913,-0.45626330375671387,-0.36811473965644836
40914,-0.39366260170936584,-0.3676943778991699
40915,-0.4364638328552246,-0.37148287892341614
40916,-0.3836362659931183,-0.3699847459793091
40917,-0.3085596561431885,-0.37710270285606384
40918,-0.4173591136932373,-0.36462661623954773
40919,-0.3754577934741974,-0.3832939565181732
40920,-0.3868505656719208,-0.3742080628871918
40921,-0.42016398906707764,-0.36820361018180847
40922,-0.4431839883327484,-0.381519079208374
40923,-0.4341641962528229,-0.36824771761894226
40924,-0.40286391973495483,-0.3660435378551483
40925,-0.40686890482902527,-0.3761727213859558
40926,-0.4597737491130829,-0.36818554997444153
40927,-0.4324790835380554,-0.36079034209251404
40928,-0.352438360452652,-0.3861750364303589
40929,-0.2837335169315338,-0.3737452030181885
40930,-0.4094969928264618,-0.37796279788017273
40931,-0.44242921471595764,-0.36948660016059875
40932,-0.45626330375671387,-0.36763331294059753
40933,-0.39366260170936584,-0.3678196668624878
40934,-0.4364638328552246,-0.36925190687179565
40935,-0.3836362659931183,-0.3705812096595764
40936,-0.3085596561431885,-0.3822169899940491
40937,-0.4173591136932373,-0.3649403750896454
40938,-0.3754577934741974,-0.38382524251937866
40939,-0.3467598557472229,-0.37678098678588867
40940,-0.42016398906707764,-0.3767840266227722
40941,-0.4431839883327484,-0.3891628384590149
40942,-0.4341641962528229,-0.377238005399704
40943,-0.40286391973495483,-0.3758489787578583
40944,-0.40686890482902527,-0.38699495792388916
40945,-0.4597737491130829,-0.37567171454429626
40946,-0.4324790835380554,-0.36956894397735596
40947,-0.352438360452652,-0.3977639079093933
40948,-0.2837335169315338,-0.3866584897041321
40949,-0.4094969928264618,-0.38852399587631226
40950,-0.44242921471595764,-0.38012146949768066
40951,-0.45626330375671387,-0.3761049509048462
40952,-0.39366260170936584,-0.3782202899456024
40953,-0.4364638328552246,-0.3799479305744171
40954,-0.3836362659931183,-0.38146641850471497
40955,-0.3085596561431885,-0.39328378438949585
40956,-0.4173591136932373,-0.37406569719314575
40957,-0.3754577934741974,-0.3963603377342224
40958,-0.3467598557472229,-0.3882518410682678
40959,-0.4113287925720215,-0.39119118452072144
40960,-0.4431839883327484,-0.3946484625339508
40961,-0.4341641962528229,-0.3820023834705353
40962,-0.40286391973495483,-0.38008788228034973
40963,-0.40686890482902527,-0.3910445272922516
40964,-0.4597737491130829,-0.3801441788673401
40965,-0.4324790835380554,-0.3733709156513214
40966,-0.352438360452652,-0.4027004539966583
40967,-0.2837335169315338,-0.3904496729373932
40968,-0.4094969928264618,-0.39416787028312683
40969,-0.44242921471595764,-0.3852096498012543
40970,-0.45626330375671387,-0.381011039018631
40971,-0.39366260170936584,-0.3827715814113617
40972,-0.4364638328552246,-0.3848523199558258
40973,-0.3836362659931183,-0.38642725348472595
40974,-0.3085596561431885,-0.3973046541213989
40975,-0.4173591136932373,-0.3787880837917328
40976,-0.3754577934741974,-0.4020872712135315
40977,-0.3467598557472229,-0.39319154620170593
40978,-0.4113287925720215,-0.3969111144542694
40979,-0.4223036766052246,-0.39217761158943176
40980,-0.4341641962528229,-0.3888392448425293
40981,-0.40286391973495483,-0.3885594606399536
40982,-0.40686890482902527,-0.3950597047805786
40983,-0.4597737491130829,-0.3865073323249817
40984,-0.4324790835380554,-0.38329076766967773
40985,-0.352438360452652,-0.40361183881759644
40986,-0.2837335169315338,-0.39769262075424194
40987,-0.4094969928264618,-0.39647990465164185
40988,-0.44242921471595764,-0.38991421461105347
40989,-0.45626330375671387,-0.3862970471382141
40990,-0.39366260170936584,-0.3896633982658386
40991,-0.4364638328552246,-0.389823317527771
40992,-0.3836362659931183,-0.39237233996391296
40993,-0.3085596561431885,-0.4016405940055847
40994,-0.4173591136932373,-0.38622379302978516
40995,-0.3754577934741974,-0.40230780839920044
40996,-0.3467598557472229,-0.3976902365684509
40997,-0.4113287925720215,-0.39805370569229126
40998,-0.4223036766052246,-0.39490777254104614
40999,-0.3105010986328125,-0.39841169118881226
41000,-0.40286391973495483,-0.3847586214542389
41001,-0.40686890482902527,-0.39624544978141785
41002,-0.4597737491130829,-0.38393083214759827
41003,-0.4324790835380554,-0.3793811500072479
41004,-0.352438360452652,-0.40269723534584045
41005,-0.2837335169315338,-0.3931889832019806
41006,-0.4094969928264618,-0.39394518733024597
41007,-0.44242921471595764,-0.388016015291214
41008,-0.45626330375671387,-0.3832051455974579
41009,-0.39366260170936584,-0.38525712490081787
41010,-0.4364638328552246,-0.38795188069343567
41011,-0.3836362659931183,-0.3878592550754547
41012,-0.3085596561431885,-0.39810195565223694
41013,-0.4173591136932373,-0.38089489936828613
41014,-0.3754577934741974,-0.40230438113212585
41015,-0.3467598557472229,-0.39357486367225647
41016,-0.4113287925720215,-0.3954613506793976
41017,-0.4223036766052246,-0.3918408751487732
41018,-0.3105010986328125,-0.3920234441757202
41019,-0.4162909686565399,-0.3969339430332184
41020,-0.40686890482902527,-0.38124510645866394
41021,-0.4597737491130829,-0.3717547059059143
41022,-0.4324790835380554,-0.367809921503067
41023,-0.352438360452652,-0.38645634055137634
41024,-0.2837335169315338,-0.3782005310058594
41025,-0.4094969928264618,-0.37987789511680603
41026,-0.44242921471595764,-0.3748389780521393
41027,-0.45626330375671387,-0.3709053695201874
41028,-0.39366260170936584,-0.3723624646663666
41029,-0.4364638328552246,-0.37470656633377075
41030,-0.3836362659931183,-0.3746427595615387
41031,-0.3085596561431885,-0.3820652365684509
41032,-0.4173591136932373,-0.36892959475517273
41033,-0.3754577934741974,-0.38665446639060974
41034,-0.3467598557472229,-0.37920787930488586
41035,-0.4113287925720215,-0.3810274600982666
41036,-0.4223036766052246,-0.37825700640678406
41037,-0.3105010986328125,-0.3777484595775604
41038,-0.4162909686565399,-0.38211292028427124
41039,-0.3397471606731415,-0.36526647210121155
41040,-0.4597737491130829,-0.39329850673675537
41041,-0.4324790835380554,-0.3899218738079071
41042,-0.352438360452652,-0.40908488631248474
41043,-0.2837335169315338,-0.4004466235637665
41044,-0.4094969928264618,-0.40337327122688293
41045,-0.44242921471595764,-0.39892685413360596
41046,-0.45626330375671387,-0.3934653103351593
41047,-0.39366260170936584,-0.39531055092811584
41048,-0.4364638328552246,-0.39860275387763977
41049,-0.3836362659931183,-0.3979908525943756
41050,-0.3085596561431885,-0.4037090837955475
41051,-0.4173591136932373,-0.39156821370124817
41052,-0.3754577934741974,-0.4106946587562561
41053,-0.3467598557472229,-0.40213605761528015
41054,-0.4113287925720215,-0.40353628993034363
41055,-0.4223036766052246,-0.40223026275634766
41056,-0.3105010986328125,-0.4000270962715149
41057,-0.4162909686565399,-0.4068979024887085
41058,-0.3397471606731415,-0.38767769932746887
41059,-0.39237305521965027,-0.39440450072288513
41060,-0.4324790835380554,-0.3948601484298706
41061,-0.352438360452652,-0.42337551712989807
41062,-0.2837335169315338,-0.41040533781051636
41063,-0.4094969928264618,-0.4136575162410736
41064,-0.44242921471595764,-0.40428411960601807
41065,-0.45626330375671387,-0.39927101135253906
41066,-0.39366260170936584,-0.4016232490539551
41067,-0.4364638328552246,-0.40393728017807007
41068,-0.3836362659931183,-0.4055353105068207
